46301688, 16.4531, 16.4062, 16.4375, 16.5391
46303255, 16.4766, 16.4609, 16.4766, 16.5625
46305166, 16.3906, 16.5, 16.4375, 16.5469
46306920, 16.4141, 16.4375, 16.5, 16.5469
46308974, 16.4609, 16.4531, 16.4141, 16.5156
46310729, 16.5, 16.4141, 16.4375, 16.5625
46312669, 16.3828, 16.3672, 16.4766, 16.5781
46314755, 16.4375, 16.4062, 16.3828, 16.5625
46316873, 16.3906, 16.5, 16.3828, 16.5156
46318960, 16.3438, 16.3672, 16.4531, 16.5234
46320515, 16.4062, 16.4531, 16.5, 16.4766
46322602, 16.4062, 16.5, 16.4062, 16.4922
46324719, 16.4141, 16.5156, 16.4375, 16.5391
46326816, 16.4531, 16.4766, 16.4141, 16.5156
46328912, 16.4531, 16.4531, 16.4141, 16.5234
46330956, 16.4531, 16.5, 16.4141, 16.5469
46333063, 16.4375, 16.4922, 16.4062, 16.6094
46334963, 16.4297, 16.4531, 16.4609, 16.5469
46336518, 16.4297, 16.4609, 16.4609, 16.5469
46338076, 16.4766, 16.4922, 16.4922, 16.5469
46339987, 16.3828, 16.3906, 16.4375, 16.5391
46342031, 16.4297, 16.4766, 16.4375, 16.5625
46344117, 16.3672, 16.4531, 16.3594, 16.5469
46345652, 16.4062, 16.4297, 16.4766, 16.5469
46347539, 16.4531, 16.4375, 16.4375, 16.5391
46349482, 16.3906, 16.4766, 16.4375, 16.5469
46351401, 16.4141, 16.5234, 16.4141, 16.5391
46353506, 16.4062, 16.4922, 16.3906, 16.5625
46355241, 16.4531, 16.4531, 16.4062, 16.5234
46357183, 16.4297, 16.4766, 16.4375, 16.6016
46358771, 16.3828, 16.4531, 16.4375, 16.5234
46360334, 16.3906, 16.4531, 16.4141, 16.5
46361891, 16.4062, 16.5156, 16.3594, 16.5469
46363657, 16.4141, 16.4375, 16.4062, 16.5391
46365676, 16.3359, 16.4375, 16.4766, 16.5
46367398, 16.3672, 16.4297, 16.5, 16.4922
46369121, 16.4922, 16.3359, 16.4375, 16.4609
46370687, 16.4141, 16.4766, 16.3906, 16.4922
46372266, 16.3594, 16.3906, 16.4062, 16.5469
46374042, 16.3438, 16.4375, 16.4766, 16.5
46375775, 16.4297, 16.4922, 16.4922, 16.5
46377893, 16.4062, 16.4922, 16.3594, 16.5234
46379979, 16.4141, 16.4531, 16.4141, 16.5625
46382067, 16.3906, 16.4766, 16.4141, 16.5
46384141, 16.3438, 16.4062, 16.3906, 16.5391
46385873, 16.3438, 16.4531, 16.3594, 16.5391
46387638, 16.3672, 16.5781, 16.4141, 16.625
46389027, 16.4141, 16.5234, 16.4297, 16.5859
46390603, 16.4141, 16.4766, 16.4375, 16.5469
46392172, 16.3672, 16.5, 16.4297, 16.5469
46394093, 16.4297, 16.5156, 16.4375, 16.5234
46396025, 16.4141, 16.4922, 16.4609, 16.4531
46397769, 16.4141, 16.5, 16.4297, 16.5469
46399500, 16.4062, 16.4531, 16.4766, 16.6094
46401586, 16.4141, 16.5, 16.4922, 16.5625
46403693, 16.4766, 16.5156, 16.4375, 16.5781
46405799, 16.4141, 16.4766, 16.4531, 16.5234
46407898, 16.4297, 16.4922, 16.4297, 16.6094
46409795, 16.4766, 16.4531, 16.4922, 16.5469
46411705, 16.5391, 16.5234, 16.4375, 16.6094
46413259, 16.4297, 16.4609, 16.4609, 16.5781
46415378, 16.4297, 16.5156, 16.4531, 16.6094
46417443, 16.4609, 16.5234, 16.4141, 16.5859
46419164, 16.4375, 16.5234, 16.4297, 16.5
46421063, 16.5391, 16.4609, 16.4531, 16.6016
46422631, 16.4375, 16.5234, 16.4531, 16.6094
46424342, 16.4609, 16.5, 16.4766, 16.6016
46426382, 16.4922, 16.4766, 16.5781, 16.5469
46428478, 16.5, 16.5469, 16.4922, 16.625
46430597, 16.4609, 16.4766, 16.5391, 16.5391
46432692, 16.5391, 16.5391, 16.4609, 16.5469
46434570, 16.4062, 16.5, 16.4609, 16.6016
46436324, 16.5156, 16.5469, 16.4766, 16.6094
46438078, 16.4922, 16.5234, 16.5156, 16.6562
46439643, 16.5, 16.5234, 16.4922, 16.6094
46441206, 16.4297, 16.6484, 16.4766, 16.5859
46443273, 16.5781, 16.5625, 16.4297, 16.6328
46445324, 16.5234, 16.4531, 16.5391, 16.6016
46447082, 16.4531, 16.5469, 16.4375, 16.5234
46448802, 16.4297, 16.5781, 16.4922, 16.5156
46450732, 16.4062, 16.5234, 16.4375, 16.5781
46452819, 16.4922, 16.5156, 16.4297, 16.5781
46454914, 16.5, 16.4766, 16.4531, 16.6562
46456990, 16.3828, 16.6094, 16.4766, 16.6328
46458690, 16.3906, 16.5234, 16.4531, 16.6719
46460789, 16.4062, 16.5156, 16.4922, 16.625
46462543, 16.4609, 16.5625, 16.4531, 16.6484
46464476, 16.5234, 16.5391, 16.4531, 16.5859
46466219, 16.4297, 16.6016, 16.4922, 16.7109
46467784, 16.5, 16.5156, 16.4766, 16.5625
46469496, 16.4531, 16.6328, 16.4375, 16.6016
46471227, 16.5234, 16.5156, 16.5, 16.6719
46473290, 16.5469, 16.5391, 16.5469, 16.625
46475013, 16.5234, 16.6016, 16.4922, 16.5781
46476965, 16.4609, 16.5625, 16.4297, 16.7344
46478687, 16.4375, 16.5234, 16.4531, 16.5859
46480640, 16.4766, 16.5469, 16.4766, 16.7188
46482716, 16.4531, 16.5156, 16.4297, 16.6953
46484834, 16.3906, 16.6094, 16.4531, 16.6719
46486590, 16.3906, 16.5234, 16.4375, 16.5859
46488496, 16.4922, 16.5234, 16.5, 16.6562
46490219, 16.4766, 16.4375, 16.4375, 16.6484
46491752, 16.5391, 16.5781, 16.5625, 16.6719
46493836, 16.4922, 16.6016, 16.5234, 16.6719
46495903, 16.4766, 16.5, 16.4922, 16.6016
46498021, 16.5391, 16.5, 16.5234, 16.6562
46500130, 16.4766, 16.5859, 16.5391, 16.625
46502238, 16.5156, 16.5, 16.5391, 16.6875
46504349, 16.5625, 16.5, 16.4922, 16.5625
46506391, 16.4375, 16.6094, 16.5391, 16.6094
46508078, 16.4609, 16.4766, 16.5781, 16.6953
46509655, 16.5391, 16.5781, 16.5469, 16.6953
46511377, 16.5, 16.6016, 16.5781, 16.6328
46512777, 16.5, 16.6016, 16.4766, 16.6016
46514864, 16.5234, 16.5781, 16.5156, 16.6562
46516908, 16.4609, 16.5625, 16.5156, 16.5625
46518455, 16.4062, 16.5625, 16.4766, 16.6484
46520167, 16.5, 16.5156, 16.4922, 16.6094
46521754, 16.4766, 16.5469, 16.4531, 16.6328
46523506, 16.4375, 16.5859, 16.4922, 16.6719
46525248, 16.5391, 16.5234, 16.5156, 16.625
46526815, 16.4531, 16.6016, 16.4766, 16.5625
46528706, 16.5234, 16.5859, 16.4609, 16.6875
46530460, 16.4531, 16.6016, 16.5156, 16.6875
46532215, 16.5, 16.5781, 16.4922, 16.6328
46533939, 16.4609, 16.5625, 16.5, 16.5781
46535992, 16.5234, 16.5391, 16.5391, 16.7578
46538109, 16.5234, 16.5859, 16.5391, 16.6484
46540215, 16.5156, 16.5625, 16.5625, 16.6562
46541752, 16.5, 16.5469, 16.4766, 16.625
46543465, 16.5156, 16.5391, 16.4766, 16.6016
46545355, 16.5234, 16.5391, 16.5781, 16.6328
46547122, 16.5, 16.4766, 16.5156, 16.5781
46548688, 16.5234, 16.5391, 16.5156, 16.7109
46550453, 16.5469, 16.625, 16.5234, 16.7188
46552363, 16.5625, 16.5625, 16.6016, 16.6484
46553940, 16.5, 16.5625, 16.5625, 16.6562
46555804, 16.5156, 16.5469, 16.5625, 16.625
46557534, 16.4766, 16.5781, 16.4922, 16.6094
46559486, 16.4922, 16.6016, 16.5781, 16.6719
46561273, 16.5391, 16.5391, 16.5391, 16.6484
46562985, 16.5234, 16.5625, 16.4922, 16.6875
46564529, 16.5156, 16.5469, 16.5781, 16.625
46566603, 16.6016, 16.5469, 16.5, 16.7109
46568666, 16.4297, 16.6094, 16.5156, 16.6875
46570749, 16.4531, 16.6484, 16.5156, 16.6484
46572660, 16.4609, 16.5469, 16.5625, 16.6719
46574206, 16.5, 16.5625, 16.5391, 16.6484
46575775, 16.4531, 16.6016, 16.4766, 16.7188
46577696, 16.5234, 16.6016, 16.5781, 16.6719
46579761, 16.5781, 16.5859, 16.6016, 16.7109
46581813, 16.5156, 16.5469, 16.6016, 16.6875
46583566, 16.5, 16.6016, 16.5469, 16.6953
46585141, 16.5781, 16.6328, 16.5859, 16.6328
46586730, 16.5156, 16.5859, 16.5156, 16.6719
46588795, 16.5156, 16.5469, 16.625, 16.5391
46590330, 16.5469, 16.6484, 16.5781, 16.7188
46592414, 16.5234, 16.6094, 16.6016, 16.6875
46594158, 16.6016, 16.6094, 16.6016, 16.6953
46596088, 16.5781, 16.6016, 16.5625, 16.6875
46598183, 16.5859, 16.5625, 16.5469, 16.7344
46600301, 16.5156, 16.6562, 16.5781, 16.6562
46602188, 16.5391, 16.6328, 16.5, 16.6562
46603879, 16.5469, 16.7188, 16.5469, 16.625
46605558, 16.6016, 16.6094, 16.5781, 16.7109
46607124, 16.6016, 16.625, 16.625, 16.8281
46608679, 16.5391, 16.6328, 16.6016, 16.7344
46610422, 16.5234, 16.6484, 16.5391, 16.6875
46612156, 16.5234, 16.625, 16.5781, 16.6719
46614076, 16.5859, 16.6016, 16.6016, 16.6953
46615963, 16.5391, 16.6484, 16.625, 16.6094
46617894, 16.5234, 16.6328, 16.5156, 16.7109
46620002, 16.5625, 16.5781, 16.5156, 16.7578
46621955, 16.5391, 16.625, 16.4531, 16.5859
46623985, 16.4609, 16.6328, 16.5391, 16.6484
46626049, 16.5156, 16.6094, 16.5156, 16.5859
46627603, 16.5, 16.5859, 16.5781, 16.7812
46629193, 16.5859, 16.6953, 16.5391, 16.7578
46630906, 16.625, 16.6484, 16.6016, 16.6719
46632618, 16.5625, 16.6328, 16.6562, 16.7344
46634194, 16.5391, 16.6328, 16.5391, 16.625
46636101, 16.5625, 16.6562, 16.6016, 16.7734
46637835, 16.5, 16.5859, 16.625, 16.6953
46639420, 16.5781, 16.5859, 16.5781, 16.7578
46640965, 16.5781, 16.6719, 16.6484, 16.7422
46642676, 16.6562, 16.6719, 16.5859, 16.7188
46644245, 16.5, 16.6328, 16.5859, 16.7578
46645623, 16.5391, 16.6016, 16.5781, 16.7188
46647379, 16.6016, 16.5781, 16.5391, 16.7344
46649279, 16.6016, 16.625, 16.5625, 16.8203
46651034, 16.6094, 16.6719, 16.5625, 16.7422
46652942, 16.5625, 16.625, 16.5625, 16.6562
46655049, 16.5625, 16.6875, 16.6016, 16.6875
46657145, 16.5391, 16.6094, 16.5234, 16.6719
46659231, 16.5859, 16.6484, 16.5625, 16.6719
46661329, 16.5625, 16.6484, 16.6562, 16.6953
46663435, 16.5625, 16.6562, 16.625, 16.7578
46665521, 16.625, 16.6328, 16.5859, 16.7812
46667222, 16.6016, 16.6328, 16.5391, 16.7578
46668955, 16.5625, 16.6719, 16.6328, 16.7969
46670835, 16.5781, 16.6484, 16.625, 16.7344
46672908, 16.625, 16.6875, 16.6016, 16.7422
46674810, 16.5859, 16.6484, 16.6016, 16.7344
46676764, 16.5859, 16.6562, 16.5859, 16.7422
46678693, 16.6484, 16.6953, 16.625, 16.7188
46680246, 16.5391, 16.6875, 16.5859, 16.7422
46681814, 16.6328, 16.6562, 16.5625, 16.7422
46683547, 16.5625, 16.6562, 16.5234, 16.7578
46685135, 16.5234, 16.6328, 16.5625, 16.6953
46686898, 16.5625, 16.6953, 16.6484, 16.7969
46688458, 16.6094, 16.7344, 16.6016, 16.7188
46690352, 16.5625, 16.6562, 16.6016, 16.7188
46692218, 16.5234, 16.6719, 16.5859, 16.7188
46693972, 16.5391, 16.6719, 16.5625, 16.8438
46695650, 16.5859, 16.6562, 16.5234, 16.7422
46697728, 16.6328, 16.7188, 16.6016, 16.7734
46699327, 16.5859, 16.6875, 16.6484, 16.7734
46701403, 16.6016, 16.6562, 16.6562, 16.6953
46703114, 16.6328, 16.7188, 16.5781, 16.7344
46704671, 16.5781, 16.6562, 16.6562, 16.7969
46706621, 16.5625, 16.7109, 16.5469, 16.7422
46708197, 16.6016, 16.7109, 16.6328, 16.7578
46709899, 16.5859, 16.7188, 16.6094, 16.7969
46711742, 16.6328, 16.7578, 16.6484, 16.7734
46713521, 16.5625, 16.6484, 16.6016, 16.7344
46715419, 16.5469, 16.7188, 16.5625, 16.8281
46717143, 16.6328, 16.6953, 16.6875, 16.7812
46718843, 16.6094, 16.6719, 16.6328, 16.6953
46720907, 16.5859, 16.7344, 16.6484, 16.6719
46722295, 16.6484, 16.6875, 16.6562, 16.7578
46724037, 16.6328, 16.7188, 16.6016, 16.7969
46725584, 16.6562, 16.7422, 16.6719, 16.7734
46727272, 16.6875, 16.6484, 16.6016, 16.7969
46728963, 16.5859, 16.8047, 16.625, 16.8203
46730747, 16.6953, 16.6875, 16.625, 16.7969
46732502, 16.6016, 16.6328, 16.6562, 16.7344
46734057, 16.6484, 16.6953, 16.6562, 16.7812
46735767, 16.6484, 16.7344, 16.6562, 16.7188
46737885, 16.7344, 16.7109, 16.6328, 16.7188
46739971, 16.6016, 16.6562, 16.625, 16.7188
46742091, 16.5625, 16.6953, 16.5469, 16.7578
46744188, 16.6016, 16.625, 16.5625, 16.625
46746089, 16.5625, 16.7109, 16.5859, 16.7578
46748033, 16.6328, 16.6562, 16.6562, 16.7344
46749962, 16.6016, 16.6484, 16.6328, 16.7344
46752057, 16.6016, 16.7188, 16.6484, 16.6562
46754188, 16.5625, 16.6328, 16.6016, 16.6953
46756295, 16.5469, 16.6328, 16.625, 16.7734
46757986, 16.5859, 16.7188, 16.6328, 16.7188
46759907, 16.6328, 16.6562, 16.625, 16.7734
46761639, 16.5625, 16.7109, 16.6328, 16.8516
46763394, 16.6484, 16.6562, 16.6719, 16.8281
46764962, 16.6328, 16.7109, 16.6719, 16.8281
46766860, 16.7109, 16.7188, 16.6484, 16.7422
46768923, 16.5781, 16.7344, 16.6484, 16.7578
46771018, 16.6953, 16.6484, 16.625, 16.7734
46772895, 16.6328, 16.6875, 16.7344, 16.6875
46774673, 16.6562, 16.625, 16.6719, 16.7969
46776789, 16.6562, 16.7422, 16.6094, 16.7812
46778699, 16.6328, 16.7188, 16.6719, 16.8516
46780653, 16.6484, 16.7578, 16.6094, 16.7812
46782561, 16.6484, 16.6953, 16.6016, 16.7812
46784462, 16.6484, 16.7188, 16.6328, 16.8203
46786028, 16.625, 16.7344, 16.6094, 16.8516
46787959, 16.6875, 16.7109, 16.6953, 16.7812
46789713, 16.6562, 16.7109, 16.6562, 16.8281
46791279, 16.6484, 16.7812, 16.6094, 16.7812
46792866, 16.6953, 16.7734, 16.6328, 16.8906
46794437, 16.6328, 16.7422, 16.6953, 16.8281
46796159, 16.7188, 16.8047, 16.6016, 16.8672
46797892, 16.7344, 16.8438, 16.7344, 16.7812
46799979, 16.7109, 16.8281, 16.7344, 16.8906
46802057, 16.7422, 16.7422, 16.6719, 16.7734
46804152, 16.6719, 16.7344, 16.7109, 16.8281
46806249, 16.6016, 16.7812, 16.6953, 16.8203
46807812, 16.6719, 16.7188, 16.7578, 16.8438
46809512, 16.6875, 16.8047, 16.7344, 16.8516
46811587, 16.7188, 16.7812, 16.7109, 16.8828
46813652, 16.7344, 16.7344, 16.7109, 16.8047
46815760, 16.6719, 16.8203, 16.6484, 16.8672
46817867, 16.6094, 16.7422, 16.7734, 16.8438
46819973, 16.5781, 16.7734, 16.6719, 16.8047
46821830, 16.625, 16.6719, 16.6562, 16.8281
46823219, 16.6875, 16.7812, 16.6562, 16.8047
46824807, 16.6719, 16.7578, 16.6484, 16.8047
46826548, 16.6875, 16.7734, 16.7188, 16.8203
46827949, 16.7109, 16.7422, 16.6562, 16.8047
46829704, 16.7344, 16.7578, 16.6953, 16.7969
46831458, 16.6328, 16.6953, 16.6953, 16.9297
46833181, 16.6953, 16.7344, 16.6484, 16.8203
46835267, 16.6719, 16.7578, 16.6719, 16.8906
46837318, 16.6016, 16.7344, 16.6328, 16.8516
46839228, 16.6094, 16.7969, 16.6953, 16.8281
46840993, 16.7344, 16.7734, 16.7578, 16.8281
46842562, 16.6719, 16.7812, 16.7109, 16.8906
46844231, 16.7422, 16.7422, 16.6719, 16.9062
46846330, 16.6953, 16.7344, 16.6953, 16.8516
46848405, 16.6328, 16.7812, 16.7188, 16.8281
46850502, 16.625, 16.7812, 16.6953, 16.8672
46852610, 16.6562, 16.8047, 16.7344, 16.7734
46854750, 16.6328, 16.7109, 16.6719, 16.7969
46856848, 16.5625, 16.7969, 16.7188, 16.8516
46858936, 16.7109, 16.7969, 16.7344, 16.8438
46861021, 16.6953, 16.7969, 16.6875, 16.8438
46862919, 16.6953, 16.8281, 16.6328, 16.8672
46864672, 16.6719, 16.7812, 16.6953, 16.8438
46866427, 16.7969, 16.8047, 16.7109, 16.8516
46868002, 16.6562, 16.7578, 16.7109, 16.9062
46869556, 16.7812, 16.7969, 16.6484, 16.8047
46871123, 16.7344, 16.8516, 16.7578, 16.8281
46873209, 16.7578, 16.8281, 16.6562, 16.8672
46875294, 16.7578, 16.8047, 16.7188, 16.8438
46877075, 16.7422, 16.7578, 16.7188, 16.8516
46879029, 16.7812, 16.7422, 16.7422, 16.8047
46881103, 16.7344, 16.7578, 16.7188, 16.8281
46883187, 16.625, 16.8047, 16.6953, 16.8281
46885062, 16.7109, 16.7578, 16.7188, 16.8281
46886632, 16.6953, 16.7812, 16.7109, 16.9062
46888178, 16.6719, 16.8203, 16.7422, 16.8516
46890111, 16.6719, 16.7109, 16.6953, 16.9062
46892244, 16.7422, 16.8203, 16.7969, 16.9141
46893789, 16.6953, 16.8281, 16.7812, 16.9922
46895366, 16.7578, 16.7578, 16.7422, 16.9766
46897451, 16.7969, 16.7344, 16.7969, 16.8516
46899525, 16.7188, 16.8828, 16.6562, 16.8906
46901402, 16.6719, 16.7812, 16.7344, 16.9688
46903312, 16.7422, 16.8047, 16.6875, 16.8047
46905066, 16.7578, 16.8828, 16.6953, 16.9141
46906475, 16.7812, 16.7812, 16.7578, 16.8281
46908074, 16.7109, 16.8047, 16.7969, 16.8672
46910003, 16.7812, 16.7812, 16.7109, 16.8281
46911759, 16.7578, 16.8516, 16.7344, 16.8672
46913658, 16.7188, 16.8281, 16.7188, 16.8281
46915215, 16.6562, 16.7734, 16.6875, 16.8906
46916939, 16.7578, 16.8281, 16.7734, 16.8281
46919001, 16.7188, 16.8672, 16.6484, 16.9297
46921077, 16.7422, 16.7812, 16.7188, 16.9766
46922798, 16.6484, 16.6953, 16.7578, 16.9375
46924554, 16.7188, 16.7422, 16.6328, 16.8438
46926290, 16.7188, 16.8672, 16.7188, 16.9297
46928012, 16.6953, 16.7969, 16.7188, 16.9062
46929714, 16.7422, 16.7578, 16.7422, 16.9062
46931614, 16.6953, 16.7422, 16.7578, 16.8672
46933686, 16.7969, 16.8047, 16.7812, 16.8516
46935772, 16.7188, 16.8672, 16.6484, 16.8906
46937506, 16.7109, 16.8281, 16.7422, 16.8828
46939416, 16.6953, 16.8203, 16.7969, 16.9297
46941002, 16.7188, 16.8516, 16.6719, 16.9297
46942590, 16.7422, 16.8516, 16.8047, 16.9062
46944355, 16.7578, 16.8516, 16.7578, 16.8906
46946517, 16.7422, 16.8828, 16.7344, 16.9531
46948480, 16.6875, 16.8516, 16.7188, 16.8516
46950235, 16.7422, 16.7812, 16.6719, 16.8828
46952001, 16.7578, 16.7344, 16.7188, 16.8516
46953722, 16.7188, 16.8672, 16.7812, 16.8828
46955844, 16.7969, 16.8281, 16.6953, 16.9141
46957928, 16.7969, 16.7734, 16.7188, 16.8516
46960013, 16.7422, 16.8438, 16.7188, 16.8203
46961926, 16.7188, 16.8281, 16.7969, 16.8906
46963690, 16.7969, 16.8281, 16.7812, 16.8281
46965372, 16.7109, 16.7812, 16.7188, 16.9141
46966947, 16.7422, 16.8516, 16.8047, 16.9531
46969032, 16.7188, 16.8672, 16.7578, 16.9141
46971074, 16.6875, 16.8203, 16.7109, 16.9531
46972663, 16.7578, 16.8672, 16.6953, 16.8438
46974408, 16.7969, 16.8906, 16.7422, 16.8828
46976528, 16.7578, 16.8516, 16.7812, 16.9141
46978096, 16.7812, 16.8516, 16.7344, 16.9141
46979849, 16.7422, 16.9062, 16.7969, 16.9922
46981761, 16.7812, 16.8203, 16.7578, 16.8906
46983348, 16.7812, 16.8047, 16.7578, 16.8906
46984936, 16.7578, 16.8203, 16.7812, 16.9375
46986867, 16.8438, 16.8438, 16.7578, 16.8047
46988622, 16.8438, 16.8672, 16.7969, 16.9297
46990699, 16.8281, 16.7812, 16.8203, 16.9375
46992785, 16.6719, 16.8906, 16.7578, 16.9297
46994663, 16.7422, 16.8672, 16.7422, 16.9688
46996406, 16.8047, 16.8828, 16.7812, 16.9141
46998119, 16.7109, 16.8672, 16.7969, 16.9922
47000029, 16.7578, 16.9141, 16.7969, 16.9297
47001762, 16.8281, 16.8672, 16.7812, 16.9531
47003859, 16.8203, 16.8281, 16.7344, 16.8516
47005924, 16.7109, 16.9688, 16.7969, 16.9375
47007528, 16.7188, 16.8203, 16.7969, 16.9297
47009116, 16.7578, 16.9062, 16.8438, 16.8672
47011171, 16.8203, 16.7969, 16.8047, 16.9375
47013213, 16.8438, 16.8672, 16.8281, 16.9766
47014968, 16.8047, 16.8906, 16.8047, 16.9375
47016692, 16.7969, 16.8516, 16.8281, 16.9062
47018260, 16.8047, 16.8516, 16.8438, 17.0391
47019836, 16.8438, 16.9297, 16.8516, 16.9766
47021414, 16.8281, 16.9141, 16.8516, 16.9688
47023159, 16.7422, 16.9531, 16.8516, 16.9922
47024724, 16.7422, 16.9141, 16.9375, 17.0156
47026445, 16.7969, 16.9141, 16.7812, 16.9375
47028551, 16.8516, 16.9141, 16.7734, 16.9688
47030513, 16.8203, 16.8672, 16.8047, 16.9375
47032225, 16.7969, 16.7812, 16.7969, 16.9688
47033788, 16.8047, 16.8906, 16.8828, 16.9375
47035510, 16.7969, 16.8672, 16.8047, 16.9375
47037264, 16.7812, 16.9375, 16.8047, 16.9766
47039042, 16.8047, 16.8516, 16.8438, 17
47040735, 16.7969, 16.9062, 16.8438, 16.9297
47042458, 16.7969, 16.8672, 16.8047, 16.8438
47044034, 16.7812, 16.8906, 16.8281, 16.9062
47045969, 16.7969, 16.8828, 16.8828, 16.9922
47047724, 16.7969, 16.8516, 16.7344, 16.8672
47049312, 16.8203, 16.9062, 16.7812, 16.9688
47051078, 16.8203, 16.8047, 16.8047, 16.9922
47052657, 16.8281, 16.8672, 16.8203, 16.9297
47054254, 16.8516, 16.8906, 16.8516, 17.0156
47055987, 16.8828, 16.9141, 16.8516, 16.9375
47057533, 16.7734, 16.8438, 16.7734, 16.9688
47059112, 16.8047, 16.9531, 16.8047, 17.0625
47061186, 16.8438, 16.9062, 16.7969, 16.9531
47063271, 16.8047, 16.8438, 16.8828, 16.9688
47065367, 16.8516, 16.9062, 16.7344, 16.8516
47067442, 16.7578, 16.9141, 16.8828, 16.9531
47069354, 16.7344, 16.8438, 16.8281, 16.9922
47071088, 16.7812, 16.9062, 16.7734, 16.9375
47072854, 16.7969, 16.8047, 16.8047, 16.9375
47074895, 16.8281, 16.8203, 16.6953, 16.9688
47076597, 16.7812, 16.9062, 16.7969, 16.9141
47078536, 16.7812, 16.9531, 16.8047, 16.8828
47080103, 16.8438, 16.8906, 16.8516, 16.9375
47081701, 16.7812, 16.8438, 16.8047, 16.9531
47083424, 16.8438, 16.9375, 16.7812, 17.0469
47085500, 16.8281, 16.9141, 16.7422, 17.0391
47087111, 16.8203, 16.9141, 16.8672, 16.9766
47089195, 16.8281, 16.8438, 16.8516, 16.9922
47091273, 16.8047, 16.8516, 16.8438, 16.9688
47093180, 16.8281, 16.8516, 16.8047, 16.9922
47094869, 16.7734, 16.8828, 16.8438, 17.0156
47096465, 16.7344, 16.8672, 16.8281, 16.9922
47098009, 16.8203, 16.9141, 16.8516, 16.9141
47099731, 16.8672, 16.9297, 16.7734, 16.9922
47101650, 16.9062, 16.9375, 16.9141, 16.9922
47103373, 16.8672, 16.9922, 16.8047, 16.9922
47105249, 16.8438, 16.8828, 16.8906, 17.0156
47107003, 16.8828, 16.8438, 16.8672, 16.9297
47108591, 16.7969, 16.9922, 16.7969, 17.0625
47110167, 16.8281, 16.9062, 16.9062, 16.9922
47111880, 16.8516, 16.9531, 16.8438, 16.9297
47113834, 16.7969, 16.9141, 16.8203, 16.9922
47115907, 16.9141, 16.9375, 16.8516, 17.0469
47117685, 16.8438, 17, 16.7969, 16.9531
47119629, 16.9141, 16.9688, 16.8828, 17.1016
47121194, 16.7969, 16.9688, 16.8828, 17.0234
47123277, 16.8281, 16.9375, 16.7969, 17.0234
47125144, 16.8516, 16.9141, 16.8203, 17
47126955, 16.8203, 16.9141, 16.8828, 17
47128547, 16.8516, 17, 16.8672, 17.0391
47130588, 16.8438, 16.9922, 16.9531, 17.0234
47132467, 16.8203, 17, 16.8203, 17.0156
47134411, 16.8281, 16.9531, 16.8438, 16.9922
47135976, 16.8047, 16.9766, 16.8203, 17.0156
47137733, 16.9062, 16.9141, 16.9297, 17.0156
47139132, 16.9062, 16.9766, 16.8906, 17.0781
47140710, 16.8672, 16.9922, 16.8672, 17.0469
47142765, 16.8828, 16.9297, 16.9062, 17.0234
47144870, 16.8438, 16.9375, 16.8281, 17.0156
47146770, 16.8281, 16.8906, 16.8438, 17.0469
47148295, 16.8516, 16.9375, 16.8047, 17
47150206, 16.8438, 16.9922, 16.8828, 17.0625
47152291, 16.8906, 16.9531, 16.8906, 16.9766
47153856, 16.8438, 16.9297, 16.8828, 17.0156
47155943, 16.8906, 16.9297, 16.8438, 17
47158060, 16.8828, 16.8828, 16.8672, 17
47159981, 16.8516, 16.9297, 16.8438, 16.9688
47161690, 16.8516, 16.9141, 16.8516, 17.0469
47163411, 16.8672, 16.9688, 16.8906, 17.0469
47165351, 16.8906, 16.9375, 16.9297, 17.0625
47167393, 16.8828, 16.9375, 16.7969, 17.0469
47169170, 16.8438, 16.9297, 16.8281, 16.9922
47171134, 16.8672, 16.9375, 16.9297, 17
47173187, 16.8047, 16.9297, 16.8828, 17.0781
47175293, 16.8672, 16.9766, 16.9062, 17
47177191, 16.8438, 16.9688, 16.8672, 17.0625
47178923, 16.9062, 16.9375, 16.8516, 17.0625
47180679, 16.8438, 16.9688, 16.9375, 16.9922
47182411, 16.8516, 16.9141, 16.9141, 17.0469
47184153, 16.8516, 17.0234, 16.8438, 17.0156
47185740, 16.8906, 16.9531, 16.8906, 17.0234
47187495, 16.8828, 16.9688, 16.8438, 17.1016
47189031, 16.8906, 16.9766, 16.8906, 17.0781
47190743, 16.8438, 16.9375, 16.8672, 17.0234
47192829, 16.8047, 16.9297, 16.8906, 16.9922
47194594, 16.9141, 16.8828, 16.9141, 16.9688
47196349, 16.8516, 16.9297, 16.8438, 17
47197916, 16.8672, 17.0156, 16.9297, 16.9922
47199494, 16.9297, 16.9375, 16.8203, 17.1094
47201105, 16.8516, 16.9297, 16.8906, 17.0625
47202828, 16.9062, 16.9141, 16.9375, 16.9922
47204913, 16.8438, 16.9531, 16.8438, 17.0625
47207021, 16.8281, 16.9688, 16.9062, 16.9766
47209097, 16.8828, 16.9922, 16.8203, 17.0625
47210843, 16.7812, 16.9922, 16.9141, 17.0625
47212761, 16.8438, 16.9297, 16.9141, 17.0859
47214629, 16.8516, 16.9531, 16.8906, 17
47216195, 16.8828, 16.9766, 16.8828, 17.1484
47218003, 16.9141, 16.9531, 16.9766, 17.0625
47220115, 16.9531, 16.9141, 16.9297, 16.9922
47222233, 16.8672, 17.0156, 16.8047, 17
47223979, 16.8438, 17.0156, 16.9688, 17.125
